centroid_max,centroid_min,centroid_mean,centroid_std,centroid_kurtosis,centroid_skew,rmse_max,rmse_min,rmse_mean,rmse_std,rmse_kurtosis,rmse_skew,contrast_max,contrast_min,contrast_mean,contrast_std,contrast_kurtosis,contrast_skew,mfcc_0_max,mfcc_0_min,mfcc_0_mean,mfcc_0_std,mfcc_0_kurtosis,mfcc_0_skew,tempo,genre
5441.250359816063,797.5367096192015,1912.1185133121635,747.4442154116164,4.298257197419147,1.8904021401967164,0.24878031,0.036406346,0.13340066,0.04072213,-0.4930813094930113,-0.10946253682915251,58.49284100889027,6.1608545135577675,19.481020495919367,5.100628631274947,2.0052944418201246,1.0463337803560693,180.36496,-298.21484,-2.1641726,60.44699,5.3089813264973,-1.3936789416744049,[129.19921875],8
6559.460563339795,1424.979943277281,2545.6274102901007,740.4969509575731,6.126328404668362,2.2794600947224994,0.39310864,0.044655517,0.15816566,0.07377795,0.2967252618797098,1.0100697789628148,46.85108437787498,6.065067631051941,17.59840734940436,3.8828807423391485,3.3928223358249694,1.0426481071588987,121.609726,-249.2897,-0.8186684,50.275017,6.668399480419154,-2.0215035457765964,[123.046875],8
4523.033036250123,185.72631854079128,1535.9443866594663,735.3643871649083,0.15017321600683964,0.3214577056465827,0.33336866,0.014133896,0.1587473,0.07860455,-0.7223709054596252,0.06133235599222151,37.023014745537786,2.755893306304655,18.580826814495264,4.282003984325219,0.3732202420595523,0.3039807253874738,183.82623,-470.37897,-1.5435213,83.92314,7.169622529525576,-2.220097437882435,[89.10290948],8
5578.675385494852,1024.5605144768683,1895.0206831437115,548.0837984203013,12.746288431600458,2.869057243045066,0.30549002,0.014974703,0.10965305,0.053252727,-0.11412600993092781,0.48171897447229217,39.07955396869639,6.729591888404216,19.250645954567215,4.05242062763058,0.5564711253370387,0.4267480759420063,166.96555,-409.36673,-9.968226,70.24195,6.608744278591109,-1.999678435830299,[161.49902344],8
4264.552136955457,348.5680392013619,1863.9514392356584,770.9892799932641,-0.39537076804671845,0.2258212079105886,0.29352996,0.021966217,0.13672276,0.053465802,-0.45080909600548713,0.1251107213048513,44.37769711718914,4.642804017471369,17.9830261190909,4.346625832911174,1.0116860837559924,0.7010886359538352,169.1522,-387.2873,-0.14405356,70.38961,9.078486704566448,-2.663776243429137,[123.046875],8
4148.164616112191,559.1064121165427,2302.2266928249473,694.2207049300682,0.07113340322069961,0.417553680626995,0.32018474,0.049375787,0.17879699,0.04420843,0.11512789066141194,-0.13443555545364244,52.46408761045743,4.7370685047922185,21.061058803970358,6.937221707366117,0.7030757139692958,0.8961774554663731,153.90697,-323.71194,0.41914928,55.308163,4.765516421575747,-1.3959504690242166,[117.45383523],8
3912.5169614810798,722.1851763246483,1912.3008132253392,502.9142594219214,0.07434178668258529,0.3169908001640001,0.40110043,0.019040357,0.12790084,0.07408785,-0.8386930074979051,0.41952081962582294,49.92064610561887,5.294665500201391,21.33246745365893,8.857956796613632,1.0114029179934967,1.4016181791284137,178.81154,-349.05634,-4.461508,66.69251,6.719372521226985,-1.8508960884503376,[123.046875],9
4981.214224611551,392.6751665794146,1444.5229622533834,471.81033683817554,6.800573632458592,1.3824014132746179,0.37601948,0.0074959295,0.17930423,0.07291536,-0.45169966374689086,-0.12672585391631663,54.80212821250959,1.5088329193654824,22.377307656396248,8.165686656314294,0.2839663118199036,1.070768206042445,218.9689,-376.37946,0.05446054,68.13714,4.955558926743609,-1.1271313906631155,[151.99908088],9
4465.827240918269,590.0605935144918,1775.4460713598598,699.9729585970746,0.18775283633015283,0.7005535134127716,0.3993575,0.010521269,0.14431323,0.08838432,-0.6084346597874188,0.5100948517029348,53.91371783018651,4.6639825534365205,20.357873000969782,8.64284533178448,1.1033086790280242,1.3828715249762589,189.72215,-448.51178,-1.9302218,71.83279,8.253591162231258,-2.0779179933618495,[107.66601562],9
4572.214056415465,354.08890202713394,1295.8868578841627,644.2355033154444,2.3250935105439803,1.2907290467324237,0.4244522,0.015253623,0.14906977,0.068141274,1.1043008344841505,0.9895451310193086,51.09670979238621,3.441958278483612,20.722011369255544,8.140986742804083,1.0290272141432562,1.3329521225059653,203.76541,-462.62793,0.20408596,79.144806,6.958764923086022,-2.0368991625869364,[95.703125],9
4564.89756250123,384.6498698585035,1249.3688716055208,671.4358303411925,5.879546258073185,2.2309653376040117,0.3324468,0.059335597,0.20776905,0.046916842,-0.06520405272859531,-0.3082635017321889,58.413207297593885,6.996280301039275,21.52854748224568,8.393868355805331,0.7484245051531113,1.2685288703308764,214.23087,-356.9176,3.0122237,73.04533,4.8826161175613345,-1.419022762232682,[103.359375],9
4101.997332166509,576.6502367430088,1483.4652369915711,333.2024930007953,3.843759809062135,0.9211929902495675,0.4021787,0.04235687,0.20286076,0.058871813,-0.12114812714267487,0.44810711543028514,50.886773385492404,2.1001521619195502,21.93484233465584,8.859277635192674,0.7510684291311285,1.1919870132658539,228.8119,-351.02618,-0.4388314,62.624992,3.4661415838230187,0.3808713654165514,[99.38401442],9
3972.7821420910145,726.3958243751722,1583.1642137572994,462.543027442507,3.711322336389922,1.356978440684648,0.31896102,0.011713858,0.17889662,0.06320419,-0.47513952227872336,-0.5248104486083729,60.614764695823816,6.608429875819055,22.661391616764714,7.754594977362098,0.8433177418371147,1.205387251457515,215.68307,-407.52866,-4.6766777,67.087906,3.9864591808152694,-0.5686446266239173,[112.34714674],9
4622.637249038868,559.4423924787197,1209.6828546219315,535.3068397714871,14.824342932568413,3.3796837232398182,0.3801751,0.045573965,0.15575676,0.06356136,-0.14961454712163924,0.6480280094845062,51.702508904216614,5.3012419623843785,22.542250144617544,7.583168503244043,0.4926130979196848,1.0967731733113866,210.86957,-343.4385,-0.923842,75.64093,4.657073509791482,-1.1868826484160866,[89.10290948],9
3206.6155501633903,1036.0808959583846,1662.4178900936909,226.91738047017418,1.5482814614729437,0.3717316913862239,0.3884196,0.1607207,0.26027396,0.034945033,-0.04175577313858758,-0.0740871103473162,58.05942315737792,5.91258845385884,21.980437268267927,9.867017042351474,0.12435366023061656,1.1522955285867018,194.91006,-160.60014,3.370823,50.73498,2.5412324454736526,1.017083108054767,[123.046875],9
4616.858543640429,435.9114520716235,1070.5252368724166,483.8531161696402,6.277406691948158,1.8774701896599109,0.43312263,0.043365262,0.12667811,0.06467258,3.644161906407997,1.633033259528607,54.585096731887774,2.2415969240071445,22.331325857793473,7.3109361522767005,0.041109444701245224,0.733331125486012,242.82727,-387.75424,-2.9561796,85.57063,5.535456549598322,-1.5940375891587055,[151.99908088],9
5364.927518139939,669.4320029309529,1763.9635099553132,617.0252487086431,5.770107454826519,1.717089548492523,0.38581905,0.02753656,0.15030074,0.060405098,1.2807338936580663,0.9972406943646573,50.16908672300137,5.809403437562574,22.06341647472729,8.751152507853222,0.9968886270228876,1.3953663119426023,184.4643,-407.19217,-1.4014775,65.08811,5.16249527982769,-1.4474685400194636,[161.49902344],9
5800.812062926017,381.8933637811256,1439.6425306806657,693.4514879779266,8.682922252879823,2.4380610423392777,0.28574628,0.04351483,0.12223554,0.03499009,0.9852171910889318,0.7751634173515869,51.2153681600646,5.82289159538542,22.550909684466856,7.81855628775929,0.6289007688218322,1.157207564145215,191.80887,-436.32925,-1.7826895,80.366844,5.74524931251516,-2.001629087211889,[117.45383523],9
5877.932363319913,419.0130945598068,1735.4920916449046,903.8380473406155,3.520342382307663,1.6225377459793653,0.22778986,0.01280343,0.07353835,0.040697224,0.9291906048349285,1.1590064621082843,50.58575911067179,3.8949414095508565,20.479063549615276,7.828318782769004,0.9556976535828685,1.2607309401103508,193.08058,-511.15408,-7.6946316,88.81584,7.613904978964397,-2.5020860539410283,[112.34714674],9
5018.187694906814,243.94921391258396,1465.1943224201837,833.6860100859373,1.474843501930006,1.1944700049019474,0.31168756,0.03126652,0.13175672,0.04965616,-0.04555580974687601,0.5554355931335977,50.08303442748867,4.2634196087724785,22.582872874546194,8.09676809353306,0.49459828174857057,1.0646828782702615,172.5123,-448.12225,-1.4703141,90.58201,6.903212113821883,-2.506027856558296,[123.046875],9
6079.105161353386,229.60465845671692,1825.7106310318563,956.3433423826189,3.8443537696567374,1.6022727553405627,0.21534356,0.0006105795,0.052254368,0.03567808,0.4175839814533582,0.7956077437029357,55.093371635008694,2.0274280631601993,20.277095615016428,7.459512986178397,1.314505582438792,1.2298693763507884,191.69508,-644.38574,-12.992375,103.63433,10.719512848378145,-2.9958598796922096,[117.45383523],9
5952.929201737012,312.1481239062331,2184.454617476991,1022.3903942185361,0.7946225665238331,0.8045189341413832,0.3945283,0.010721445,0.080066964,0.058810312,8.746354389031254,2.7113384235102216,50.356176419731725,4.318740622296561,21.17780755093204,8.436881882232862,1.0148702570214265,1.2920897634392767,200.19963,-444.4079,-11.703562,79.287796,6.515206407884087,-2.2122735219217793,[135.99917763],9
4620.204930487036,1537.8623181258963,2422.3498191311774,378.3339653813806,4.816154862766993,1.6579275370679063,0.33634382,0.09937574,0.18331549,0.038117096,-0.2394864118212694,0.23775590172303251,52.294990689597014,4.665562778645355,20.201421565929458,10.549765249071932,1.5245831295102654,1.7003418716055863,137.69821,-140.45856,1.6460583,44.804012,0.8201659704070239,0.20721121366057454,[143.5546875],9
4140.814001504786,1309.393795227455,2250.6351121559824,416.98725142390555,2.4654828209787496,1.2355936786764066,0.32858792,0.06379587,0.1648844,0.03993899,0.31051354481143667,0.5583222866884534,51.36014485299831,5.169523512068603,21.22466557379353,9.509621213430018,1.272391037333529,1.5459470663322603,156.07664,-218.99689,-0.09759371,51.083565,1.6792745935386542,-0.18614590262850972,[123.046875],9
5000.95763763643,979.3904587241266,2168.1599502358717,557.4250877669677,4.422867128067857,1.5586160893732193,0.3355898,0.0355899,0.13871615,0.052207455,-0.0035921698875909236,0.3352285204165229,49.84651703138277,3.4606457219146733,19.372353274240265,9.827901014825123,1.422049314181356,1.6128585691133792,171.60516,-253.31155,0.07343298,56.05297,3.14195060054009,-0.8524579751719605,[117.45383523],9
3882.198610515791,1049.1508426626992,2257.8512864551153,430.0346429279535,-0.29258932277334804,-0.05781708895514761,0.25749502,0.0235791,0.11116383,0.041214917,0.32367089203783017,0.5782287878844895,48.48019573463566,4.980510972055166,20.111330087159065,9.51924241058765,1.2077358318453228,1.5151179527620287,150.10757,-274.41418,-5.590538,58.52267,3.5639620152369558,-1.0734130113795717,[123.046875],9
4525.487465506081,1031.7421061375182,2106.761122648716,586.0163328863954,1.7457443595221465,1.0979920665874585,0.34122652,0.053396873,0.15156227,0.04815727,-0.038411266131546995,0.5847143635310273,51.59896319172826,6.195257443073286,20.208804590666297,9.70516418663237,1.6237227195537773,1.6809228506839753,171.25253,-228.05592,-2.572062,54.902386,3.154658186940071,-0.39750755414239286,[99.38401442],9
5326.440605661557,1167.4901287631333,2095.2876683233817,508.18355110531974,7.9470915026269235,2.0467677246043334,0.36830577,0.052034464,0.1604293,0.0535989,-0.46452235616361515,0.4929419745406137,52.076637311478564,3.7496443137110926,20.632426062894233,9.629794023431568,1.3944694134813629,1.594129436208691,176.38235,-221.30525,-3.092719,53.907124,2.535587283704488,-0.25096073529946994,[129.19921875],9
5113.808073597789,1326.4775153588296,2291.6629506941736,527.0894607275836,4.249927127091471,1.6792129582591009,0.3468905,0.033936493,0.17249885,0.052287906,-0.23715440184407965,0.18892512871015793,53.59762998966972,5.046629003520483,20.117961912516463,10.177984784003511,1.4800289041173773,1.645607166375612,155.88284,-239.10353,-4.4497933,49.7475,2.2007168289013723,0.031407615956847004,[99.38401442],9
4149.429359988829,1061.3772479758486,2191.6375034139287,626.9398311626189,-0.5595427885779514,0.3460423479708351,0.26750132,0.043195944,0.13491856,0.04345763,-0.29760097546138997,0.38331068430369136,53.42556736891996,6.115146893939599,22.38409482021082,9.245395830190644,1.660624643656929,1.6074862772894407,167.15018,-285.038,-4.674999,59.828495,4.491058371398606,-1.1297667725446905,[151.99908088],9
4142.118624895113,1296.913819540709,2270.682021932448,358.29520977187576,0.6249303001332898,0.49155528468344845,0.29126287,0.035009827,0.15552263,0.044112857,-0.045242750319092195,0.08535351658189161,49.721176559497366,4.823906527469056,21.14023167222542,9.490878324105527,1.1950506008771935,1.517570809415898,145.99893,-259.38196,-4.3319445,52.02059,1.996406703070834,-0.3971466306395167,[151.99908088],9
4445.098927647569,1523.2565142223064,2471.3252679931425,391.0579021393911,3.2553478025160247,1.1438846723165084,0.26038894,0.05566171,0.14826003,0.042473022,-0.8291423609832154,-0.05799939015679585,52.74028584668848,4.531076401541103,20.739686889672974,10.038809896074833,1.128933770571356,1.5142171945373983,146.70335,-201.18478,-2.5692682,50.519794,1.354873541971644,-0.35753181779612575,[103.359375],9
4482.572279333097,1089.5735128119381,2191.74923397333,501.4147273801378,1.1954734050433888,0.6361434854079928,0.26833785,0.05919331,0.15146266,0.039359264,-0.5707798719506805,0.29615401612857195,51.89046952542566,4.719088971896411,20.935248184710165,9.563541715172267,1.310974858976123,1.5650145822613744,156.70892,-211.87875,-0.119246565,53.440178,2.329554066602066,-0.5329854787328404,[112.34714674],9
5783.551277844343,1143.9129250878368,2555.985401274982,709.9170600769877,3.025225442743528,1.2058293040289305,0.11070549,0.014830836,0.07889717,0.017154764,1.6883416494435552,-1.2774594851816026,40.48093680049433,5.673718263572615,17.882224380363187,3.6845452932404963,0.5668841875416755,0.21276868566541404,139.58502,-357.4722,-4.662954,62.25836,7.750258883620436,-2.4772021761889214,[151.99908088],9
5732.642635281324,743.47934518957,1950.2107604398657,595.6200509653036,3.6603484806282376,1.255471354631877,0.23664446,0.03021609,0.13759397,0.034899935,0.30448436794666867,-0.24234923746808557,43.637215261455154,5.09984775938228,18.41368614987514,3.78728529467947,0.6583905891689255,0.14036880245311723,184.99802,-377.2371,0.5113905,60.357246,5.519631417598022,-1.510658185495167,[135.99917763],9
4334.66494666028,950.3717267902819,2319.921115102205,652.3509413773576,-0.28229362483499054,0.4908896009485217,0.30667344,0.07203387,0.1793847,0.038535547,0.22727548306542955,0.15150655853753417,35.73138914833057,5.723974689072391,17.40369778805588,3.6310566463390015,1.0443960329616555,0.2590820130388766,152.73209,-251.66194,2.3282814,44.90363,4.61618037185236,-1.0223588291225496,[123.046875],9
6195.038820858072,973.0282200028151,2709.4664081242126,923.5844428901926,0.49118883981444794,0.8730777337680371,0.17438711,0.027721668,0.09589331,0.024807993,-0.3126816119671356,0.012906493599033163,40.20230277844759,4.9864542149751125,18.27521549331178,4.408323969814489,0.3398336201576062,0.3265331034408904,152.18112,-378.13428,-3.4699166,66.876175,7.206787985825029,-2.414340849417039,[117.45383523],9
7004.790113884187,980.7134756949946,2526.7065079762215,817.7566139983411,3.3055436682801984,1.3512199823544526,0.33125988,0.003893236,0.123407505,0.061445564,0.38849916617359925,0.5756519623101859,35.62424665706108,3.1220202337081915,17.738599443369978,4.285122563043612,0.08900946917279917,0.3763738716154043,173.39795,-472.2697,-7.56783,56.853233,10.151053892694538,-2.221337833868398,[117.45383523],9
5211.969886862396,983.9567686864981,2270.7047993721694,541.0134060158022,3.1998842641886913,1.0892645197158302,0.40265787,0.058331214,0.22059773,0.054708194,0.012319551213776148,0.2278843264704722,46.378760512799204,3.5421251409190315,18.16740418151009,3.8561912494285298,1.3262051621112425,0.48434560400397136,152.281,-238.30202,3.392332,40.721836,4.106113315362929,-0.6666641137323209,[92.28515625],9
4465.866632652493,587.1354028491983,1575.15362478576,490.99594057860156,3.87054550664417,1.3061677741330557,0.28121135,0.026490226,0.1270636,0.040111173,1.5421731876873492,1.05141509915898,37.356589395276984,5.371111979294616,18.564983257813864,4.188579757125946,0.2863748905614316,0.2447333674469136,207.51225,-335.99332,-3.1655266,68.11898,5.084217591001593,-1.1928569424565874,[117.45383523],9
4737.446229970832,1332.0024845959647,2678.648945907699,552.813353020131,0.5178045186441258,0.8471515690741028,0.27110174,0.096034795,0.19053818,0.031122496,-0.1385416278858056,-0.31658912663946304,44.88509251834158,5.698725778719708,18.713397987544003,3.546506798653502,1.9829017403165405,0.5713320365276882,132.1811,-222.24658,3.5585504,37.254414,4.386336139328304,-1.273310442712695,[135.99917763],9
3902.4246794778555,634.1162547763977,1738.2320846256116,660.6195925553498,-0.04421102230701779,0.780813288160183,0.20549105,0.037631225,0.12354124,0.024559453,0.3041739858291139,0.03741679362739375,36.90010193063498,4.445081380175493,16.73292279379895,3.52249718373312,1.3142199407292416,0.5825065555265961,174.32092,-327.35135,2.2766376,66.670395,6.42964126490512,-2.0379814051848193,[129.19921875],9
